benchmark/grid/grid040x040.col,benchmark/grid/grid040x040_04_3680.dat,1600,3120,haz-single,shortest,N.A.,11,-1,0.29,960.0,20028
benchmark/grid/grid050x050.col,benchmark/grid/grid050x050_01_8271.dat,2500,4900,haz-single,shortest,NO,00,-1,440.87,441.05,759256
benchmark/grid/grid050x050.col,benchmark/grid/grid050x050_02_8314.dat,2500,4900,haz-single,shortest,N.A.,11,-1,0.38999999999999996,960.0,21964
benchmark/grid/grid050x050.col,benchmark/grid/grid050x050_03_4298.dat,2500,4900,haz-single,shortest,NO,00,-1,445.32,445.44,759316
benchmark/grid/grid050x050.col,benchmark/grid/grid050x050_04_8232.dat,2500,4900,haz-single,shortest,N.A.,11,-1,0.4,960.0,21960
benchmark/grid/grid060x060.col,benchmark/grid/grid060x060_01_5912.dat,3600,7080,haz-single,shortest,NO,00,-1,1504.3300000000002,1504.99,2208204
benchmark/grid/grid060x060.col,benchmark/grid/grid060x060_02_4571.dat,3600,7080,haz-single,shortest,N.A.,11,-1,0.39999999999999997,960.0,24140
benchmark/grid/grid060x060.col,benchmark/grid/grid060x060_03_2183.dat,3600,7080,haz-single,shortest,N.A.,11,-1,0.39999999999999997,960.0,23932
benchmark/grid/grid060x060.col,benchmark/grid/grid060x060_04_3263.dat,3600,7080,haz-single,shortest,NO,00,-1,1522.39,1522.89,2208228
benchmark/grid/grid070x070.col,benchmark/grid/grid070x070_01_6558.dat,4900,9660,haz-single,shortest,NO,00,-1,3960.2799999999997,721.0,5528808
benchmark/grid/grid070x070.col,benchmark/grid/grid070x070_02_7903.dat,4900,9660,haz-single,shortest,N.A.,11,-1,0.42000000000000004,960.0,26368
benchmark/grid/grid070x070.col,benchmark/grid/grid070x070_03_4857.dat,4900,9660,haz-single,shortest,N.A.,11,-1,0.41000000000000003,960.0,26456
benchmark/grid/grid070x070.col,benchmark/grid/grid070x070_04_3525.dat,4900,9660,haz-single,shortest,NO,00,-1,3825.69,587.0,5528940
benchmark/grid/grid080x080.col,benchmark/grid/grid080x080_01_9321.dat,6400,12640,haz-single,shortest,N.A.,11,-1,0.45999999999999996,960.0,29356
benchmark/grid/grid080x080.col,benchmark/grid/grid080x080_02_8623.dat,6400,12640,haz-single,shortest,N.A.,11,-1,0.48,960.0,29308
benchmark/grid/grid080x080.col,benchmark/grid/grid080x080_03_8653.dat,6400,12640,haz-single,shortest,N.A.,11,-1,0.46,960.0,29432
benchmark/grid/grid080x080.col,benchmark/grid/grid080x080_04_8592.dat,6400,12640,haz-single,shortest,N.A.,11,-1,0.48,960.0,29364
benchmark/grid/grid090x090.col,benchmark/grid/grid090x090_01_0710.dat,8100,16020,haz-single,shortest,N.A.,11,-1,0.55,960.0,32476
benchmark/grid/grid090x090.col,benchmark/grid/grid090x090_02_9631.dat,8100,16020,haz-single,shortest,N.A.,11,-1,0.54,960.0,32760
benchmark/grid/grid090x090.col,benchmark/grid/grid090x090_03_8778.dat,8100,16020,haz-single,shortest,N.A.,11,-1,0.55,960.0,32588
benchmark/grid/grid090x090.col,benchmark/grid/grid090x090_04_4969.dat,8100,16020,haz-single,shortest,N.A.,11,-1,0.54,960.0,32584
benchmark/grid/grid100x100.col,benchmark/grid/grid100x100_01_9072.dat,10000,19800,haz-single,shortest,N.A.,11,-1,0.64,960.0,36940
benchmark/grid/grid100x100.col,benchmark/grid/grid100x100_02_7191.dat,10000,19800,haz-single,shortest,N.A.,11,-1,0.62,960.0,36880
benchmark/grid/grid100x100.col,benchmark/grid/grid100x100_03_4887.dat,10000,19800,haz-single,shortest,N.A.,11,-1,0.66,960.0,36948
benchmark/grid/grid100x100.col,benchmark/grid/grid100x100_04_0664.dat,10000,19800,haz-single,shortest,N.A.,11,-1,0.63,960.0,36884
benchmark/grid/grid200x200.col,benchmark/grid/grid200x200_01_8265.dat,40000,79600,haz-single,shortest,N.A.,11,-1,1.9300000000000002,962.0,96848
benchmark/grid/grid200x200.col,benchmark/grid/grid200x200_02_2458.dat,40000,79600,haz-single,shortest,N.A.,11,-1,1.96,962.0,96776
benchmark/grid/grid200x200.col,benchmark/grid/grid200x200_03_0743.dat,40000,79600,haz-single,shortest,N.A.,11,-1,1.9500000000000002,962.0,96956
benchmark/grid/grid200x200.col,benchmark/grid/grid200x200_04_2816.dat,40000,79600,haz-single,shortest,N.A.,11,-1,2.06,962.0,96780
benchmark/power/hc-power-004-002.col,benchmark/power/hc-power-004-002_01.dat,64,95,haz-single,shortest,YES,01,463,0.9299999999999999,0.93,17528
benchmark/power/hc-power-005-002.col,benchmark/power/hc-power-005-002_01.dat,79,118,haz-single,shortest,YES,01,1131,8.67,8.67,72944
benchmark/power/hc-power-006-002.col,benchmark/power/hc-power-006-002_01.dat,94,141,haz-single,shortest,YES,01,2459,81.52,81.53999999999999,541072
benchmark/power/hc-power-007-002.col,benchmark/power/hc-power-007-002_01.dat,109,164,haz-single,shortest,YES,01,5119,798.72,799.15,5295916
benchmark/power/hc-power-008-002.col,benchmark/power/hc-power-008-002_01.dat,124,187,haz-single,shortest,N.A.,11,-1,2758.55,2759.61,16765252
benchmark/power/hc-power-009-002.col,benchmark/power/hc-power-009-002_01.dat,139,210,haz-single,shortest,N.A.,11,-1,2758.28,2759.38,16765608
benchmark/power/hc-power-010-002.col,benchmark/power/hc-power-010-002_01.dat,154,233,haz-single,shortest,N.A.,11,-1,2874.9,2876.0,16764772
benchmark/power/hc-power-011-002.col,benchmark/power/hc-power-011-002_01.dat,169,256,haz-single,shortest,N.A.,11,-1,2541.85,2542.97,14261832
benchmark/power/hc-power-012-002.col,benchmark/power/hc-power-012-002_01.dat,184,279,haz-single,shortest,N.A.,11,-1,2681.12,2682.6,15191932
benchmark/power/hc-power-013-002.col,benchmark/power/hc-power-013-002_01.dat,199,302,haz-single,shortest,N.A.,11,-1,2780.09,2781.43,16134136
benchmark/power/hc-power-014-002.col,benchmark/power/hc-power-014-002_01.dat,214,325,haz-single,shortest,N.A.,11,-1,2857.81,2858.52,16159736
benchmark/power/hc-power-015-002.col,benchmark/power/hc-power-015-002_01.dat,229,348,haz-single,shortest,N.A.,11,-1,2959.5800000000004,2960.94,16767852
benchmark/power/hc-power-016-002.col,benchmark/power/hc-power-016-002_01.dat,244,371,haz-single,shortest,N.A.,11,-1,3032.04,3033.44,16766708
benchmark/power/hc-power-017-002.col,benchmark/power/hc-power-017-002_01.dat,259,394,haz-single,shortest,N.A.,11,-1,3027.11,3028.41,16766080
benchmark/power/hc-power-018-002.col,benchmark/power/hc-power-018-002_01.dat,274,417,haz-single,shortest,N.A.,11,-1,2918.66,2919.46,16766772
benchmark/power/hc-power-019-002.col,benchmark/power/hc-power-019-002_01.dat,289,440,haz-single,shortest,N.A.,11,-1,3030.41,3031.28,16765372
benchmark/power/hc-power-020-002.col,benchmark/power/hc-power-020-002_01.dat,304,463,haz-single,shortest,N.A.,11,-1,2993.79,2994.82,16762804
benchmark/handcrafted/hc-power-11.col,benchmark/handcrafted/hc-power-11_01.dat,21,28,haz-single,shortest,YES,01,23,0.22,0.21,17556
benchmark/handcrafted/hc-power-12.col,benchmark/handcrafted/hc-power-12_01.dat,36,51,haz-single,shortest,YES,01,79,0.22,0.23,17768
benchmark/square/hc-square-004-002.col,benchmark/square/hc-square-004-002_01.dat,44,63,haz-single,shortest,YES,01,124,0.28,0.28,17556
benchmark/square/hc-square-005-002.col,benchmark/square/hc-square-005-002_01.dat,54,78,haz-single,shortest,YES,01,206,0.6799999999999999,0.68,17624
benchmark/square/hc-square-006-002.col,benchmark/square/hc-square-006-002_01.dat,64,93,haz-single,shortest,YES,01,302,3.1799999999999997,3.18,31140
benchmark/square/hc-square-007-002.col,benchmark/square/hc-square-007-002_01.dat,74,108,haz-single,shortest,YES,01,418,18.5,18.51,151308
benchmark/square/hc-square-008-002.col,benchmark/square/hc-square-008-002_01.dat,84,123,haz-single,shortest,YES,01,536,111.24000000000001,111.28999999999999,755076
benchmark/square/hc-square-009-002.col,benchmark/square/hc-square-009-002_01.dat,94,138,haz-single,shortest,YES,01,680,674.8000000000001,675.13,4489104
benchmark/square/hc-square-010-002.col,benchmark/square/hc-square-010-002_01.dat,104,153,haz-single,shortest,N.A.,11,-1,2428.51,2429.16,15230472
benchmark/square/hc-square-011-002.col,benchmark/square/hc-square-011-002_01.dat,114,168,haz-single,shortest,N.A.,11,-1,2766.2900000000004,2767.42,16139784
benchmark/square/hc-square-012-002.col,benchmark/square/hc-square-012-002_01.dat,124,183,haz-single,shortest,N.A.,11,-1,3034.0499999999997,3035.62,16770024
benchmark/square/hc-square-013-002.col,benchmark/square/hc-square-013-002_01.dat,134,198,haz-single,shortest,N.A.,11,-1,3144.93,3145.86,16765936
benchmark/square/hc-square-014-002.col,benchmark/square/hc-square-014-002_01.dat,144,213,haz-single,shortest,N.A.,11,-1,3243.96,3245.41,16770400
benchmark/square/hc-square-015-002.col,benchmark/square/hc-square-015-002_01.dat,154,228,haz-single,shortest,N.A.,11,-1,3494.9,3495.83,16770672
benchmark/square/hc-square-016-002.col,benchmark/square/hc-square-016-002_01.dat,164,243,haz-single,shortest,N.A.,11,-1,3449.5299999999997,3451.21,16766924
benchmark/square/hc-square-017-002.col,benchmark/square/hc-square-017-002_01.dat,174,258,haz-single,shortest,N.A.,11,-1,3724.2200000000003,485.0,16766980
benchmark/square/hc-square-018-002.col,benchmark/square/hc-square-018-002_01.dat,184,273,haz-single,shortest,N.A.,11,-1,3735.84,497.0,16766948
benchmark/square/hc-square-019-002.col,benchmark/square/hc-square-019-002_01.dat,194,288,haz-single,shortest,N.A.,11,-1,3781.2999999999997,542.0,16767076
benchmark/handcrafted/hc-square-01.col,benchmark/handcrafted/hc-square-01_01.dat,14,18,haz-single,shortest,YES,01,12,0.2,0.2,17480
benchmark/square/hc-square-020-002.col,benchmark/square/hc-square-020-002_01.dat,204,303,haz-single,shortest,N.A.,11,-1,3774.84,535.0,16767428
benchmark/handcrafted/hc-square-02.col,benchmark/handcrafted/hc-square-02_01.dat,24,33,haz-single,shortest,YES,01,30,0.21000000000000002,0.21,17484
benchmark/handcrafted/hc-toyno-01.col,benchmark/handcrafted/hc-toyno-01_01.dat,6,9,haz-single,shortest,NO,00,-1,0.21000000000000002,0.21,17620
benchmark/handcrafted/hc-toyyes-01.col,benchmark/handcrafted/hc-toyyes-01_01.dat,7,7,haz-single,shortest,YES,01,3,0.21,0.21,17620
benchmark/color04/huck.col,benchmark/color04/huck_01.dat,74,301,haz-single,shortest,YES,01,7,0.22000000000000003,0.23,17552
benchmark/color04/huck.col,benchmark/color04/huck_02.dat,74,301,haz-single,shortest,YES,01,7,0.23,0.24,17492
benchmark/color04/latin_square_10.col,benchmark/color04/latin_square_10_01.dat,900,307350,haz-single,shortest,YES,01,1,3.88,3.88,113788
benchmark/color04/latin_square_10.col,benchmark/color04/latin_square_10_02.dat,900,307350,haz-single,shortest,YES,01,1,3.8000000000000003,3.81,114128
benchmark/color04/le450_15a.col,benchmark/color04/le450_15a_01.dat,450,8168,haz-single,shortest,YES,01,3,0.29000000000000004,0.29,20120
benchmark/color04/le450_15a.col,benchmark/color04/le450_15a_02.dat,450,8168,haz-single,shortest,YES,01,3,0.32,0.33,20236
benchmark/color04/le450_15b.col,benchmark/color04/le450_15b_01.dat,450,8169,haz-single,shortest,YES,01,2,0.30000000000000004,0.3,20224
benchmark/color04/le450_15b.col,benchmark/color04/le450_15b_02.dat,450,8169,haz-single,shortest,YES,01,5,0.3,0.3,20180
benchmark/color04/le450_15c.col,benchmark/color04/le450_15c_01.dat,450,16680,haz-single,shortest,YES,01,2,0.38,0.38,23276
benchmark/color04/le450_15c.col,benchmark/color04/le450_15c_02.dat,450,16680,haz-single,shortest,YES,01,3,0.36000000000000004,0.37,23264
benchmark/color04/le450_15d.col,benchmark/color04/le450_15d_01.dat,450,16750,haz-single,shortest,YES,01,2,0.38,0.38,23136
benchmark/color04/le450_15d.col,benchmark/color04/le450_15d_02.dat,450,16750,haz-single,shortest,YES,01,6,0.37,0.38,23236
benchmark/color04/le450_25a.col,benchmark/color04/le450_25a_01.dat,450,8260,haz-single,shortest,YES,01,3,0.31,0.31,20176
benchmark/color04/le450_25a.col,benchmark/color04/le450_25a_02.dat,450,8260,haz-single,shortest,YES,01,12,0.33999999999999997,0.34,20512
benchmark/color04/le450_25b.col,benchmark/color04/le450_25b_01.dat,450,8263,haz-single,shortest,YES,01,6,0.32999999999999996,0.33,20340
benchmark/color04/le450_25b.col,benchmark/color04/le450_25b_02.dat,450,8263,haz-single,shortest,YES,01,10,0.3,0.3,20256
benchmark/color04/le450_25c.col,benchmark/color04/le450_25c_01.dat,450,17343,haz-single,shortest,YES,01,3,0.37,0.37,23432
benchmark/color04/le450_25c.col,benchmark/color04/le450_25c_02.dat,450,17343,haz-single,shortest,YES,01,5,0.39,0.39,23656
benchmark/color04/le450_25d.col,benchmark/color04/le450_25d_01.dat,450,17425,haz-single,shortest,YES,01,3,0.38999999999999996,0.39,23584
benchmark/color04/le450_25d.col,benchmark/color04/le450_25d_02.dat,450,17425,haz-single,shortest,YES,01,2,0.39999999999999997,0.4,23448
benchmark/color04/le450_5a.col,benchmark/color04/le450_5a_01.dat,450,5714,haz-single,shortest,YES,01,1,0.27999999999999997,0.28,19704
benchmark/color04/le450_5a.col,benchmark/color04/le450_5a_02.dat,450,5714,haz-single,shortest,YES,01,1,0.27,0.28,19764
benchmark/color04/le450_5b.col,benchmark/color04/le450_5b_01.dat,450,5734,haz-single,shortest,YES,01,1,0.27999999999999997,0.28,19708
benchmark/color04/le450_5b.col,benchmark/color04/le450_5b_02.dat,450,5734,haz-single,shortest,YES,01,2,0.27,0.28,19656
benchmark/color04/le450_5c.col,benchmark/color04/le450_5c_01.dat,450,9803,haz-single,shortest,YES,01,1,0.31,0.32,20544
benchmark/color04/le450_5c.col,benchmark/color04/le450_5c_02.dat,450,9803,haz-single,shortest,YES,01,1,0.30000000000000004,0.31,20488
benchmark/color04/le450_5d.col,benchmark/color04/le450_5d_01.dat,450,9757,haz-single,shortest,YES,01,1,0.31999999999999995,0.32,20768
benchmark/color04/le450_5d.col,benchmark/color04/le450_5d_02.dat,450,9757,haz-single,shortest,YES,01,1,0.33999999999999997,0.35,20520
benchmark/color04/miles1000.col,benchmark/color04/miles1000_01.dat,128,3216,haz-single,shortest,YES,01,3,0.26,0.26,18096
benchmark/color04/miles1000.col,benchmark/color04/miles1000_02.dat,128,3216,haz-single,shortest,YES,01,5,0.26,0.26,18036
benchmark/color04/miles1500.col,benchmark/color04/miles1500_01.dat,128,5198,haz-single,shortest,YES,01,2,0.26,0.27,19040
benchmark/color04/miles1500.col,benchmark/color04/miles1500_02.dat,128,5198,haz-single,shortest,YES,01,3,0.27,0.27,18740
benchmark/color04/miles500.col,benchmark/color04/miles500_01.dat,128,1170,haz-single,shortest,YES,01,7,0.23,0.24,17564
benchmark/color04/miles500.col,benchmark/color04/miles500_02.dat,128,1170,haz-single,shortest,YES,01,10,0.22,0.22,17676
benchmark/color04/miles750.col,benchmark/color04/miles750_01.dat,128,2113,haz-single,shortest,YES,01,4,0.25,0.24,17784
benchmark/color04/miles750.col,benchmark/color04/miles750_02.dat,128,2113,haz-single,shortest,YES,01,6,0.24,0.25,17792
benchmark/color04/mug100_1.col,benchmark/color04/mug100_1_01.dat,100,166,haz-single,shortest,YES,01,11,0.21,0.21,17620
benchmark/color04/mug100_1.col,benchmark/color04/mug100_1_02.dat,100,166,haz-single,shortest,YES,01,18,0.22,0.22,17548
benchmark/color04/mug100_25.col,benchmark/color04/mug100_25_01.dat,100,166,haz-single,shortest,YES,01,15,0.22,0.23,17552
benchmark/color04/mug100_25.col,benchmark/color04/mug100_25_02.dat,100,166,haz-single,shortest,YES,01,21,0.22,0.22,17492
benchmark/color04/mug88_1.col,benchmark/color04/mug88_1_01.dat,88,146,haz-single,shortest,YES,01,9,0.22999999999999998,0.23,17544
benchmark/color04/mug88_1.col,benchmark/color04/mug88_1_02.dat,88,146,haz-single,shortest,YES,01,20,0.22,0.22,17532
benchmark/color04/mug88_25.col,benchmark/color04/mug88_25_01.dat,88,146,haz-single,shortest,YES,01,7,0.21000000000000002,0.21,17556
benchmark/color04/mug88_25.col,benchmark/color04/mug88_25_02.dat,88,146,haz-single,shortest,YES,01,19,0.22,0.22,17548
benchmark/color04/myciel3.col,benchmark/color04/myciel3_01.dat,11,20,haz-single,shortest,YES,01,2,0.21000000000000002,0.21,17488
benchmark/color04/myciel3.col,benchmark/color04/myciel3_02.dat,11,20,haz-single,shortest,YES,01,3,0.21000000000000002,0.21,17560
benchmark/color04/myciel4.col,benchmark/color04/myciel4_01.dat,23,71,haz-single,shortest,YES,01,1,0.2,0.21,17552
benchmark/color04/myciel4.col,benchmark/color04/myciel4_02.dat,23,71,haz-single,shortest,YES,01,1,0.19999999999999998,0.21,17432
benchmark/color04/myciel5.col,benchmark/color04/myciel5_01.dat,47,236,haz-single,shortest,YES,01,1,0.22999999999999998,0.23,17552
benchmark/color04/myciel5.col,benchmark/color04/myciel5_02.dat,47,236,haz-single,shortest,YES,01,1,0.22,0.23,17448
benchmark/color04/myciel6.col,benchmark/color04/myciel6_01.dat,95,755,haz-single,shortest,YES,01,1,0.21,0.22,17500
benchmark/color04/myciel6.col,benchmark/color04/myciel6_02.dat,95,755,haz-single,shortest,YES,01,1,0.23,0.23,17460
benchmark/color04/myciel7.col,benchmark/color04/myciel7_01.dat,191,2360,haz-single,shortest,YES,01,1,0.25,0.25,18080
benchmark/color04/myciel7.col,benchmark/color04/myciel7_02.dat,191,2360,haz-single,shortest,YES,01,1,0.23,0.23,18084
benchmark/color04/qg.order30.col,benchmark/color04/qg.order30_01.dat,900,26100,haz-single,shortest,YES,01,31,0.53,0.53,25664
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_01_4136.dat,64,728,haz-single,shortest,YES,01,10,0.24,0.24,17588
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_02_8804.dat,64,728,haz-single,shortest,YES,01,15,0.22,0.23,17804
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_03_8723.dat,64,728,haz-single,shortest,YES,01,16,0.23,0.23,17516
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_04_4441.dat,64,728,haz-single,shortest,YES,01,13,0.22,0.22,17504
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_01_0612.dat,100,1470,haz-single,shortest,YES,01,14,0.23,0.23,17728
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_02_5832.dat,100,1470,haz-single,shortest,YES,01,15,0.24,0.24,18032
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_03_7635.dat,100,1470,haz-single,shortest,YES,01,16,0.23,0.23,17812
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_04_2943.dat,100,1470,haz-single,shortest,YES,01,19,0.22,0.22,17820
benchmark/queen/queen020x020.col,benchmark/queen/queen020x020_01_7075.dat,400,12540,haz-single,shortest,YES,01,43,0.39,0.38,20856
benchmark/queen/queen020x020.col,benchmark/queen/queen020x020_02_4815.dat,400,12540,haz-single,shortest,YES,01,48,0.4,0.41,20860
benchmark/queen/queen020x020.col,benchmark/queen/queen020x020_03_8667.dat,400,12540,haz-single,shortest,YES,01,33,0.37,0.38,20804
benchmark/queen/queen020x020.col,benchmark/queen/queen020x020_04_0961.dat,400,12540,haz-single,shortest,YES,01,30,0.36,0.37,20864
benchmark/queen/queen030x030.col,benchmark/queen/queen030x030_01_3761.dat,900,43210,haz-single,shortest,YES,01,33,0.8,0.8,35020
benchmark/queen/queen030x030.col,benchmark/queen/queen030x030_02_4963.dat,900,43210,haz-single,shortest,YES,01,71,1.0,1.0,35028
benchmark/queen/queen030x030.col,benchmark/queen/queen030x030_03_7394.dat,900,43210,haz-single,shortest,YES,01,49,0.81,0.82,34916
benchmark/queen/queen030x030.col,benchmark/queen/queen030x030_04_9144.dat,900,43210,haz-single,shortest,YES,01,50,1.09,1.09,35016
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_01_6291.dat,1600,103480,haz-single,shortest,YES,01,16,1.26,1.26,55600
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_02_9487.dat,1600,103480,haz-single,shortest,YES,01,21,1.3800000000000001,1.39,55692
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_03_7037.dat,1600,103480,haz-single,shortest,YES,01,17,1.26,1.26,55676
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_04_8369.dat,1600,103480,haz-single,shortest,YES,01,27,1.32,1.33,55668
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_01_6006.dat,2500,203350,haz-single,shortest,YES,01,14,2.38,2.38,87388
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_02_6166.dat,2500,203350,haz-single,shortest,YES,01,26,2.4499999999999997,2.46,87376
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_03_0562.dat,2500,203350,haz-single,shortest,YES,01,7,2.2,2.21,87328
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_04_9047.dat,2500,203350,haz-single,shortest,YES,01,12,2.27,2.28,87384
